Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JIOFIN.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2024-07-23,2992.528076171875,1493.756591796875,6368.12548828125,2836.627197265625,1262.1712646484375,9023.595703125,668.5845336914062,297.0232849121094,1445.492919921875,1455.9481201171875,428.1777038574219,1364.34716796875,4803.35546875,217.91000366210938,2802.0498046875,1490.243408203125,785.4176025390625,639.894287109375,5159.30126953125,645.0447387695312,2657.9326171875,1206.96630859375,1410.9146728515625,1726.6517333984375,436.8356018066406,334.3785705566406,891.5491943359375,353.3725891113281,3471.450927734375,2798.86376953125,12376.919921875,1270.3328857421875,364.5916442871094,283.009521484375,312.8017272949219,1470.1708984375,1589.610595703125,831.8997192382812,535.847412109375,1576.5411376953125,1221.9954833984375,153.21359252929688,4019.06005859375,1438.485107421875,3456.447998046875,5253.00048828125,11405.4375,234.60794067382812
2024-07-24,2967.901123046875,1471.4100341796875,6387.02001953125,2851.99951171875,1238.1917724609375,8905.974609375,656.6630859375,295.693115234375,1435.1378173828125,1461.391357421875,434.1563720703125,1355.4337158203125,4799.2548828125,223.49000549316406,2786.02001953125,1476.5841064453125,778.4534912109375,668.5625610351562,5069.65771484375,643.1692504882812,2610.56494140625,1203.2767333984375,1394.3914794921875,1723.8787841796875,438.47747802734375,334.17889404296875,878.9830322265625,348.8377990722656,3453.201171875,2783.14013671875,12237.951171875,1250.5758056640625,374.2677307128906,287.87420654296875,315.5156555175781,1477.8779296875,1627.5853271484375,820.4404907226562,532.9227905273438,1594.1119384765625,1197.057861328125,153.4912567138672,4022.702880859375,1476.91796875,3467.963134765625,5276.0029296875,11314.162109375,234.3970184326172
2024-07-25,2970.698486328125,1473.5902099609375,6350.42431640625,2840.83740234375,1174.8958740234375,8923.333984375,660.6981811523438,297.0232849121094,1429.171142578125,1458.0380859375,434.33221435546875,1362.001953125,4784.90234375,219.30999755859375,2776.739501953125,1480.2203369140625,784.5440673828125,678.8474731445312,5056.0419921875,638.1846313476562,2601.100830078125,1178.58154296875,1376.869873046875,1715.3248291015625,434.83868408203125,328.6874694824219,872.1514282226562,354.6211242675781,3551.0244140625,2788.992919921875,12259.4638671875,1220.681884765625,373.8387451171875,302.513427734375,317.66802978515625,1474.6171875,1689.8302001953125,817.070068359375,524.0709228515625,1639.7366943359375,1189.6202392578125,150.69546508789062,4037.883056640625,1473.7393798828125,3395.5810546875,5299.0556640625,11302.40625,237.5607452392578
2024-07-26,3077.59765625,1528.83740234375,6627.6298828125,2888.569580078125,1176.3446044921875,9129.7734375,674.81103515625,305.3492431640625,1493.5216064453125,1530.888916015625,448.267822265625,1367.0599365234375,4894.1103515625,224.6199951171875,2822.149169921875,1524.74072265625,785.2962646484375,698.920166015625,5126.8779296875,658.9622192382812,2604.80029296875,1187.7314453125,1401.6297607421875,1766.1309814453125,445.7107849121094,331.38323974609375,898.1314697265625,362.3522033691406,3610.630859375,2864.7841796875,12410.8779296875,1218.8365478515625,377.7949523925781,298.72979736328125,322.1133117675781,1491.044189453125,1745.19775390625,830.50341796875,572.1939086914062,1687.4287109375,1194.6129150390625,155.635986328125,4098.9296875,1484.4793701171875,3483.666015625,5382.28466796875,11531.140625,245.9739227294922
2024-07-29,3086.439453125,1534.7337646484375,6644.63525390625,2893.024658203125,1169.0509033203125,9192.046875,677.0671997070312,316.6310729980469,1460.92724609375,1510.42822265625,450.2900390625,1359.3885498046875,4845.04736328125,226.88999938964844,2807.161376953125,1521.943603515625,778.9387817382812,692.4611206054688,5075.8330078125,658.221923828125,2605.328369140625,1193.142822265625,1409.217529296875,1758.7991943359375,440.2525329589844,329.6859130859375,896.1368408203125,358.3668212890625,3703.8916015625,2909.623779296875,12496.9736328125,1215.5888671875,375.50701904296875,299.90087890625,320.38201904296875,1501.9871826171875,1740.961669921875,839.3143920898438,575.715087890625,1696.287841796875,1182.5550537109375,155.94235229492188,4092.625,1469.26025390625,3401.46337890625,5506.07958984375,11729.451171875,245.78646850585938
2024-07-30,3125.80224609375,1532.3057861328125,6604.21044921875,2942.32373046875,1169.0009765625,9198.4892578125,678.17529296875,313.4288024902344,1450.078857421875,1486.080078125,456.62030029296875,1352.2537841796875,4834.89306640625,227.1300048828125,2770.138671875,1519.9857177734375,784.0344848632812,692.8088989257812,5094.5009765625,651.9541015625,2585.919677734375,1189.9451904296875,1427.3880615234375,1764.48583984375,434.7943115234375,328.83721923828125,899.6773071289062,356.8086242675781,3713.408935546875,2898.810791015625,12616.6376953125,1209.3638916015625,387.9476623535156,299.0000305175781,327.35394287109375,1495.1199951171875,1715.39599609375,840.469970703125,569.6605834960938,1674.9765625,1176.1571044921875,157.09132385253906,4077.911865234375,1481.493408203125,3457.84375,5608.96875,11732.083984375,244.42723083496094
2024-07-31,3166.41357421875,1555.7425537109375,6578.65283203125,3020.06640625,1165.104248046875,9294.5205078125,676.5205688476562,311.40887451171875,1470.98681640625,1501.0487060546875,459.1260681152344,1341.5914306640625,4845.48681640625,229.4499969482422,2756.09423828125,1531.5003662109375,784.1315307617188,710.9937133789062,5135.81494140625,660.9363403320312,2599.611572265625,1195.307373046875,1425.4912109375,1756.1202392578125,439.6312561035156,327.9885559082031,925.757080078125,361.16357421875,3743.187744140625,2884.624755859375,12853.9521484375,1208.724365234375,396.5751037597656,301.0720520019531,325.8565979003906,1487.4869384765625,1747.888916015625,840.0848388671875,573.5535278320312,1692.44873046875,1170.30029296875,158.29774475097656,4096.5947265625,1497.2420654296875,3448.571533203125,5827.02001953125,11812.3251953125,244.6615753173828
2024-08-01,3214.21875,1575.81005859375,6669.248046875,3034.655517578125,1171.299072265625,9358.2841796875,673.0121459960938,306.58087158203125,1484.7442626953125,1502.8953857421875,475.1277770996094,1368.908203125,4851.4423828125,234.08999633789062,2746.416748046875,1529.589111328125,795.3178100585938,709.1055908203125,5063.61083984375,664.7859497070312,2609.12353515625,1190.584716796875,1417.553955078125,1741.4095458984375,438.1668701171875,328.1882629394531,932.0401611328125,358.1170959472656,3708.159912109375,2805.857421875,13092.3466796875,1222.330322265625,403.6772155761719,307.8736572265625,337.9288024902344,1497.244384765625,1761.4442138671875,830.696044921875,584.7625732421875,1688.3636474609375,1189.39599609375,156.12428283691406,4107.5712890625,1487.657958984375,3457.943603515625,5758.9599609375,11909.0126953125,244.45065307617188
2024-08-02,3157.921875,1573.6793212890625,6672.97802734375,3041.851806640625,1159.8587646484375,9248.3564453125,668.3757934570312,298.50128173828125,1473.2056884765625,1498.58251953125,461.14825439453125,1384.0521240234375,4615.06103515625,262.3399963378906,2686.66455078125,1500.4527587890625,805.1937255859375,702.9447021484375,4971.5634765625,639.6652221679688,2587.025146484375,1177.2532958984375,1402.0291748046875,1711.8939208984375,434.08428955078125,325.7420654296875,897.1341552734375,360.2746276855469,3596.6982421875,2727.735107421875,12590.1328125,1227.79248046875,400.1023254394531,297.3784484863281,335.2616882324219,1481.459716796875,1739.167724609375,816.4441528320312,585.3201293945312,1704.556396484375,1174.9266357421875,151.4901580810547,4001.03076171875,1452.2593994140625,3451.96142578125,5526.88720703125,11690.3984375,235.3578643798828
2024-08-05,3035.33740234375,1480.3782958984375,6650.55224609375,3028.82958984375,1132.5321044921875,9122.22265625,655.6244506835938,285.9877624511719,1445.492919921875,1485.104248046875,445.5861511230469,1353.8238525390625,4565.314453125,256.2900085449219,2592.81787109375,1456.724853515625,784.1315307617188,706.4226684570312,4886.44482421875,606.3519287109375,2609.459716796875,1153.689453125,1387.203125,1646.7532958984375,431.3330078125,316.5563659667969,861.4801635742188,354.3215026855469,3461.590087890625,2657.5986328125,12070.208984375,1235.5672607421875,393.9534912109375,279.49615478515625,320.8030700683594,1430.079345703125,1716.5421142578125,781.5850830078125,565.6307373046875,1693.43310546875,1180.5865478515625,143.44744873046875,3881.459228515625,1402.7974853515625,3365.820556640625,5335.9296875,11345.3349609375,227.3196563720703
2024-08-06,3069.804931640625,1480.6260986328125,6620.81787109375,3037.00537109375,1125.138427734375,9066.779296875,649.8252563476562,283.03179931640625,1423.6484375,1501.62109375,439.2558288574219,1352.899658203125,4543.97998046875,249.0800018310547,2611.001708984375,1475.698486328125,777.0703125,675.3197631835938,4876.92431640625,602.4036254882812,2642.271728515625,1148.0322265625,1378.766845703125,1646.0013427734375,431.5992736816406,310.8652648925781,881.6259155273438,353.7021789550781,3508.8828125,2611.96533203125,12001.2060546875,1234.3863525390625,395.62176513671875,275.7574462890625,318.8846435546875,1438.700439453125,1668.9989013671875,768.15185546875,554.9400634765625,1680.83349609375,1167.0028076171875,143.92617797851562,3896.5458984375,1428.8529052734375,3325.09326171875,5209.98876953125,11253.9638671875,229.42881774902344
2024-08-07,3182.9482421875,1529.8779296875,6683.12109375,3036.711669921875,1135.829345703125,9336.8369140625,659.6447143554688,295.7916259765625,1429.7969970703125,1522.84326171875,467.3027648925781,1376.539794921875,4538.3037109375,265.6700134277344,2627.49169921875,1486.7469482421875,787.8926391601562,691.8649291992188,4940.40966796875,615.6303100585938,2636.50634765625,1153.5418701171875,1342.974853515625,1684.1175537109375,437.2349853515625,329.2366027832031,904.015625,354.90081787109375,3569.764892578125,2659.483642578125,12239.0322265625,1241.423095703125,399.9935607910156,296.4775695800781,329.4595642089844,1447.3707275390625,1680.162109375,778.6962890625,572.2037353515625,1707.3125,1180.7833251953125,147.31561279296875,3923.869873046875,1419.46142578125,3316.269775390625,5461.22216796875,11470.4921875,233.13153076171875
2024-08-08,3164.565673828125,1505.3016357421875,6505.6591796875,2942.66650390625,1137.17822265625,9272.4970703125,654.1832885742188,293.87030029296875,1439.7637939453125,1538.9190673828125,460.22509765625,1378.914794921875,4518.31298828125,265.5899963378906,2535.426513671875,1452.482421875,797.21044921875,705.8760375976562,4862.87939453125,606.1051025390625,2626.08154296875,1145.8184814453125,1345.121337890625,1638.528564453125,439.0987548828125,325.8918151855469,885.1663818359375,354.1416931152344,3486.6591796875,2661.566650390625,12088.0166015625,1224.8399658203125,391.7304382324219,290.7120056152344,320.6627502441406,1431.8577880859375,1700.694580078125,778.1184692382812,561.8651123046875,1709.8720703125,1159.8175048828125,143.88787841796875,3897.806396484375,1412.5260009765625,3286.609130859375,5632.52001953125,11187.087890625,228.3976593017578
2024-08-09,3184.546875,1519.9681396484375,6551.35498046875,2977.132080078125,1141.774169921875,9392.37890625,657.7612915039062,297.7622985839844,1451.961669921875,1543.6241455078125,465.80810546875,1393.85986328125,4768.765625,267.0899963378906,2563.4248046875,1482.411376953125,800.8502197265625,697.9761962890625,4908.408203125,618.365234375,2639.533203125,1152.70556640625,1347.6173095703125,1664.4720458984375,440.119384765625,325.09307861328125,902.6692504882812,353.52239990234375,3524.4345703125,2727.239013671875,12093.3095703125,1232.5164794921875,394.56488037109375,299.5855712890625,323.7977294921875,1456.7330322265625,1719.4326171875,793.7665405273438,578.6690063476562,1708.1492919921875,1167.544189453125,145.35279846191406,3950.306640625,1451.2960205078125,3321.703369140625,6262.47509765625,11229.1708984375,230.2724609375
2024-08-12,3148.780517578125,1487.8603515625,6466.37841796875,2989.46875,1163.305908203125,9339.3857421875,656.762451171875,296.9739990234375,1446.50732421875,1554.89697265625,460.66473388671875,1368.6300048828125,4747.24462890625,263.42999267578125,2561.78076171875,1478.029296875,805.65478515625,698.02587890625,5007.05322265625,624.7682495117188,2640.97412109375,1163.8199462890625,1348.66552734375,1689.5223388671875,438.96563720703125,328.6375427246094,914.8863525390625,354.10174560546875,3504.712890625,2695.990234375,12141.833984375,1216.9666748046875,385.1487121582031,307.46820068359375,319.2590026855469,1443.2208251953125,1699.398681640625,782.4998779296875,582.1901245117188,1706.721923828125,1152.4351806640625,145.5921630859375,3919.3857421875,1456.8828125,3310.885986328125,6369.25537109375,11231.6552734375,229.21788024902344
2024-08-13,3089.28662109375,1470.0721435546875,6552.89599609375,2960.4375,1158.6097412109375,9301.6376953125,642.5402221679688,291.8011474609375,1447.59814453125,1552.1522216796875,458.7304382324219,1380.9219970703125,4740.7783203125,257.0799865722656,2510.11865234375,1484.9288330078125,778.0409545898438,680.6857299804688,4944.51025390625,616.8761596679688,2633.96044921875,1159.4039306640625,1348.416015625,1689.5694580078125,434.883056640625,322.796630859375,905.411865234375,350.0064697265625,3484.942138671875,2696.38720703125,12045.873046875,1222.6748046875,380.6808776855469,302.6034851074219,315.3285217285156,1446.18505859375,1676.8729248046875,768.0073852539062,565.611328125,1712.8741455078125,1160.3096923828125,142.54742431640625,3920.600341796875,1448.117431640625,3373.39794921875,6368.6064453125,11200.205078125,229.8975067138672
2024-08-14,3037.23583984375,1448.7659912109375,6479.75341796875,2962.689697265625,1152.1153564453125,9376.654296875,641.8892211914062,290.17095947265625,1459.4986572265625,1532.890625,443.7398681640625,1351.6376953125,4672.66162109375,260.1400146484375,2503.29345703125,1516.1629638671875,780.2733764648438,682.0272216796875,4781.39013671875,616.92578125,2615.368896484375,1152.7552490234375,1335.9361572265625,1713.8209228515625,436.8356018066406,319.70147705078125,887.9089965820312,349.1773986816406,3478.46630859375,2723.370361328125,12074.9580078125,1217.704833984375,380.8249816894531,295.62176513671875,312.099853515625,1444.43115234375,1686.5411376953125,773.2555541992188,566.3449096679688,1714.4000244140625,1149.236083984375,139.95269775390625,4012.42724609375,1468.34521484375,3391.94189453125,6425.140625,10933.296875,232.07696533203125
2024-08-16,3105.870849609375,1479.98193359375,6660.0771484375,2984.52392578125,1165.8536376953125,9509.904296875,655.0480346679688,299.65557861328125,1471.25048828125,1544.9473876953125,454.9287414550781,1350.1571044921875,4756.32666015625,264.42999267578125,2590.9248046875,1555.41552734375,792.0662841796875,685.0580444335938,4833.84716796875,629.5333251953125,2640.5419921875,1178.1591796875,1361.944091796875,1747.378173828125,446.1101379394531,327.63909912109375,906.01025390625,355.0506286621094,3501.180908203125,2817.8115234375,12082.5263671875,1242.72705078125,382.4584045410156,296.9280090332031,319.50726318359375,1460.5863037109375,1683.3515625,782.0184326171875,583.2465209960938,1715.482666015625,1169.119140625,143.16021728515625,4125.27392578125,1527.005859375,3434.414306640625,6489.05908203125,11224.55078125,241.966552734375
2024-08-19,3099.626953125,1482.954833984375,6697.92529296875,3012.086669921875,1152.2652587890625,9396.8994140625,657.577392578125,298.5194091796875,1457.4658203125,1544.359375,463.54254150390625,1373.5587158203125,4751.68701171875,262.1700134277344,2588.981689453125,1564.9722900390625,791.7993774414062,681.38134765625,4891.15771484375,654.053466796875,2635.0654296875,1166.8961181640625,1345.4207763671875,1752.8773193359375,445.04510498046875,330.9339599609375,915.2852783203125,355.8597106933594,3488.131103515625,2743.111572265625,12019.7060546875,1231.753662109375,387.31060791015625,302.06298828125,321.1113586425781,1475.65625,1666.05859375,783.5592041015625,601.654541015625,1720.4537353515625,1158.9315185546875,147.41136169433594,4194.353515625,1536.0120849609375,3454.4541015625,6676.17431640625,11244.0771484375,243.6069793701172
2024-08-20,3067.7568359375,1479.0902099609375,6646.1337890625,3038.425048828125,1167.002685546875,9405.6025390625,668.0974731445312,299.5074157714844,1437.1357421875,1531.95947265625,465.8512878417969,1384.29052734375,4820.74169921875,263.1199951171875,2627.142822265625,1572.664306640625,794.783935546875,706.12451171875,4943.47314453125,668.001220703125,2643.232421875,1170.4189453125,1379.06640625,1759.8330078125,442.6932067871094,333.6297302246094,914.6869506835938,360.714111328125,3505.44873046875,2749.212646484375,12084.158203125,1239.30712890625,390.33721923828125,297.3784484863281,321.3000793457031,1483.1416015625,1755.5137939453125,789.9146728515625,618.1356811523438,1738.7135009765625,1152.8287353515625,147.38262939453125,4225.46044921875,1568.713623046875,3464.4736328125,6779.9609375,11278.2109375,245.9036407470703
